DJ_a,DJ_b,URTH_a,URTH_b,QQQ_a,QQQ_b,Vol,IVV_a,IVV_b,isHigh,isLow
0.07915226821898873,193.29313698746452,0.014489754181008405,74.37298648302148,0.05542988512547218,124.93912895312819,0.010512748881072146,0.051249203486196625,226.06482326149631,0,0
0.07726385122428554,193.37631983254826,0.026515236586789608,74.37117337824736,0.04778786215432127,125.00756242910577,0.007735932353016443,0.049972012986021434,226.1236855984603,0,0
0.06853552789066877,193.46526618997603,0.027973434321072126,74.39042231677716,0.03949644498997144,125.06645430178325,0.006406439427083199,0.04772072398146638,226.17404197593953,1,0
0.06517761505674304,193.53705709518235,0.024457617141394716,74.41889335327666,0.03778438018263075,125.11061613103875,0.010353063363978414,0.05003950303326388,226.21842945440613,0,0
0.07793683448885359,193.59535155665492,0.01800775594628624,74.45559190959827,0.04074067059613288,125.14822325624064,0.010253536196575316,0.051279358125965895,226.26758433580963,1,0
0.09517602429063612,193.65014134942916,0.011957687996360886,74.48658108938439,0.07271384397382384,125.15410496452881,0.011494850391056322,0.0551322758900094,226.31717913258967,0,1
0.13659732945724376,193.6860253816698,0.01430728638245711,74.49311445553316,0.10947872484737595,125.17002992612218,0.013183772843344925,0.07573819210080068,226.34344948088392,0,0
0.1903588761326269,193.7479438449809,0.017642972729982616,74.50383515889239,0.1350245992341792,125.23223652257785,0.013447472275922003,0.09772030272536644,226.39058608038542,0,0
0.22359039480437318,193.8836197955798,0.021318416313747958,74.51789238874461,0.14450350653808045,125.34178239526156,0.011344787714552773,0.1225739146006491,226.4481477655699,0,0
0.22766546831349402,194.07276028207974,0.02554332868139456,74.5307794035813,0.12578670816325635,125.51456560264636,0.01129183630222143,0.1248516356740072,226.55457186916968,0,0
0.18493914407754647,194.35277815448418,0.026177317002221253,74.55299123710762,0.10788866328925703,125.6639656023473,0.005775282657536054,0.10501360142824592,226.70167208141743,0,0
0.12632413616065769,194.6329634156883,0.024949777509213508,74.58244503670056,0.08877525070107001,125.80223718727594,0.007960379589935465,0.09217086659736345,226.8348134289158,0,0
0.0906868076001815,194.82387268629307,0.025257388830190557,74.60802140666111,0.07376789967119482,125.91715130250566,0.007934545599504022,0.07946060695396434,226.95100499532114,0,0
0.0756169461439589,194.94079489928765,0.03152564834864658,74.62567306801382,0.06451128402342159,126.00537417031317,0.004420658975500159,0.08356405496619762,227.02309433372753,0,0
0.07860092814571824,195.01841399669303,0.034239155030296176,74.65082696127602,0.057761671685663055,126.07961983008418,0.004749535855725841,0.08581659635774817,227.1005581770873,0,0
0.09492149199041718,195.07673423832424,0.03107532310428403,74.68685669482551,0.05365118358888885,126.14572457536683,0.007975911925845526,0.07977476190509777,227.19925994479394,1,0
0.1103459183912914,195.14745234161774,0.025789353925130393,74.72470285754831,0.0524227920593525,126.20264124666565,0.010174204767609362,0.09210263827907338,227.26214607866103,0,0
0.12482746894261068,195.23042244459646,0.018460060297175642,74.76440563779134,0.059589135889069646,126.24698270516386,0.011052441909802525,0.0964315121007909,227.34796899035913,0,0
0.1244810043610038,195.3530805760053,0.03476289252403303,74.76794706249369,0.0651305530093973,126.29687038647043,0.015758252061802425,0.10460946673106633,227.43069613873615,0,0
0.11550381605563134,195.48870008677142,0.057671235242996055,74.77082809457015,0.06911286794726566,126.35488540829165,0.015775063156762966,0.11431107908877089,227.52063491004193,0,0
0.10392180794828618,195.6195654100022,0.06791782353927352,74.80262488051342,0.07234682555726746,126.41792027051011,0.0148931400881424,0.10583616106785572,227.6437573635217,0,0
0.09065501047398797,195.74547324872972,0.06327653175698197,74.86636739820709,0.0658206300760648,126.4987785147013,0.012121380730089542,0.10317271263108019,227.75109021418868,0,0
0.07960438786421375,195.8534620603046,0.06842467077091524,74.93930171150171,0.05911982544469401,126.57176822830095,0.00906791870604742,0.09428782951251338,227.86946737658894,0,0
0.07440413875716713,195.94235769740058,0.06747522271039565,75.00714034093016,0.04978081115478693,126.64603350327387,0.0028023359582320983,0.08274879384838156,227.98280938169302,0,0
0.07828106327987372,196.015521955044,0.06780684085777576,75.06316277319684,0.0436865355107191,126.70840780298177,0.003114412321047572,0.08154681075655482,228.06449270699133,0,0
0.08238177158182726,196.0876394756858,0.05162337847733806,75.14696764840541,0.04282114402742486,126.7531199356059,0.004528688134014867,0.0715791369936409,228.16284100276056,0,0
0.0898729514549691,196.156850724094,0.02010765101787766,75.25731170533756,0.046313985317988735,126.79251866097135,0.009168734639054502,0.06973965032193136,228.2396198027242,0,0
0.10478473929986314,196.22906488798893,0.03387394200057607,75.26585466118335,0.05469537658196876,126.82881934621035,0.009659964079332587,0.09777272583253857,228.28039224804604,0,0
0.12811630178263708,196.30617263156813,0.03933150425642956,75.29116269309735,0.06295888344244295,126.87061509414207,0.009501176607529792,0.11537422759298757,228.34788121333452,0,0
0.15346750886205873,196.39118697004207,0.05265958578603861,75.30634194820786,0.06755828689642296,126.92230021142434,0.009765880651997547,0.12092041127681386,228.43977932363595,0,0
0.15850290808809345,196.5245914097267,0.049648376394574485,75.35482202674199,0.0660154392647476,126.99105438166004,0.004491148684009075,0.11263290057390532,228.56743199457932,0,0
0.14952749640111773,196.69438233283546,0.04096642044560906,75.42600299421609,0.060207344501828304,127.06595454147683,0.004266807565629459,0.08944628193283696,228.72615761945133,0,0
0.14382189443951818,196.860539886892,0.04852083632713312,75.45577339450205,0.059237318555482844,127.1295592739453,0.006562229348320573,0.08778920848967335,228.81749926284377,0,0
0.13318495787769563,197.01696361274514,0.04369066082668566,75.51041753409403,0.06393743956526049,127.184023409437,0.007858061475566681,0.09314335960261765,228.89907564681235,0,0
0.12483622487689504,197.15685015640105,0.042954527215675664,75.54905903598946,0.06447548354982047,127.24524278948354,0.007967106177375897,0.09321673078559561,228.9923367241904,0,0
0.11807208434704336,197.2975663496941,0.02900018322493958,75.61399158506526,0.0663730925796902,127.3047738013098,0.01064278632428205,0.10099794937940489,229.0748015617791,1,0
0.14742236106122952,197.39548798130724,0.024235605189915105,75.65564912167702,0.07664800554844575,127.36259839080734,0.013206214225037005,0.12117106012948871,229.1513363206907,0,0
0.19788169775635667,197.4670624102697,0.02452091620160299,75.67858279518504,0.08759587651375661,127.42488611063652,0.013156763750278529,0.13069658162934666,229.25574075669127,0,0
0.22437790088508391,197.60579942961417,0.025458572012991176,75.70240441220339,0.09556118303650198,127.49244609314103,0.012548668754449615,0.13483775872555936,229.36984651925388,0,0
0.2126399200506907,197.8267133784099,0.024707570481776037,75.72589904557657,0.09291131481946237,127.5869498006733,0.013076306208337734,0.1277152908655781,229.51386372165868,0,0
0.17023565039933186,198.1078352264194,0.017585981025850697,75.76161223544135,0.08031034233148134,127.70195315616692,0.010096630513800374,0.12099372148179476,229.66102521909812,0,0
0.14410005656332506,198.32698527039375,0.013251790028347152,75.78491455665029,0.0805548719754068,127.786399017582,0.008495566719172525,0.12210456048171987,229.77752739949221,0,0
0.16260311363357735,198.46170956314475,0.014984650105710134,75.80128884458922,0.10223633546778584,127.84330167029889,0.007543497177410924,0.13108002216697476,229.88787223755983,1,0
0.19424475833560179,198.57802256922574,0.0222734909383119,75.80633371358971,0.11645627216931814,127.91972877253484,0.011608783625446699,0.13239192651717394,230.0152861619528,0,0
0.2049886868960979,198.73883806806563,0.027101045977707544,75.81804778423394,0.11858815380617979,128.02097723129748,0.014700102425427955,0.12574832336885056,230.15466782207486,0,1
0.20253295323029163,198.93763921999596,0.032867719200949295,75.83566552886181,0.10957861838307041,128.1505761777309,0.018979553155322394,0.1308663225883753,230.27412893694273,0,0
0.20985254811825,199.15333623410956,0.029651909926115022,75.87357300519857,0.09987630839170261,128.28621136385738,0.019220836953761474,0.14195175061286208,230.40027134235626,0,0
0.2240330286380852,199.34198505959512,0.02969748505162579,75.90276390202712,0.10764963064769711,128.37558581811055,0.019168082113692055,0.16445455469463924,230.50756859599514,0,1
0.23434533788066494,199.53220432565266,0.03490027443026375,75.9262888094822,0.11451926169510022,128.46875115598888,0.021072695027671687,0.1745959824863162,230.6442813759586,0,1
0.24563514871167944,199.75390701007834,0.03961519107770623,75.95729689814904,0.12818162876240044,128.5672627554831,0.04003465282801147,0.17377809670615793,230.81930284712095,1,1
0.2971537437378467,199.9621905546418,0.043081266728655684,75.98647621472084,0.16294205032035658,128.6568782930165,0.05319787116587977,0.1946085258563897,230.97915603465117,1,0
0.37182990825776446,200.14158694723022,0.0504495316993012,76.02072886280168,0.21224543481546626,128.7494458588771,0.051776639697282904,0.24196546492146556,231.11449952749015,0,1
0.39553501677118746,200.43428939510875,0.047652923601642354,76.07393237572916,0.2383584798884267,128.90216421733393,0.05625474503491463,0.26848615283073357,231.29414954967095,1,1
0.3730904663016588,200.84780996541176,0.03933338821378145,76.12969306782087,0.230313796495843,129.1369804185719,0.06455216424301799,0.2534408941408984,231.56088200222294,1,0
0.3385086176545514,201.30122649239678,0.04623822078041697,76.16355167861707,0.20792345980425053,129.40686305384529,0.05297605991821702,0.22780017240929223,231.86440728511843,0,0
0.3133530455477627,201.67441557765576,0.03938651539818259,76.22252052647453,0.17919375683795535,129.66166974450266,0.04810391083756118,0.19043551898645109,232.15524473534683,1,0
0.27300192138101054,202.01927926817734,0.03548130677697915,76.25990110763827,0.15129449928874167,129.8721515475411,0.05023047865880959,0.16177049247798933,232.3753381098145,1,0
0.20663272525294576,202.39179253203054,0.026003924228306437,76.30537755068232,0.1253092711216611,130.06500896653637,0.01106407076879344,0.13838563163795858,232.5733895044648,0,0
0.15344218085615985,202.7043296997936,0.007821557416499373,76.36727060901127,0.10692753145976742,130.23171830374613,0.014272289578329333,0.11321626382124723,232.76816068441704,0,0
0.1517684939036948,202.87281757260237,0.006197011207940756,76.3777648485569,0.11138233813390763,130.3359835684793,0.01867134256352442,0.11577965679042201,232.87628696480851,1,0
0.16282284662354002,203.00165729677306,0.006509115004179315,76.3834716699009,0.11482960457285722,130.4332642135662,0.021172032612080588,0.11997603709644843,232.97921234707732,1,0
0.16428750342840626,203.15739226148736,0.006580872997499707,76.3905480459659,0.10638545041777282,130.5590157756271,0.016461441374017418,0.11640472750990723,233.10882802497156,1,0
0.15753319831812537,203.3311955340325,0.02964128165080811,76.37360553832558,0.09525969285761929,130.68331938253465,0.01967333860046596,0.11301277334983928,233.23006152312675,1,0
0.1453262919069909,203.5079608404523,0.041302494241365395,76.37958555673293,0.08885008815979129,130.79229756980052,0.02210983442101506,0.11134188967291453,233.34321625918494,0,1
0.1444391415180916,203.65651061081817,0.041065296203911014,76.41021799097186,0.09027711315752202,130.8788656107337,0.026140487500612,0.10514732400408174,233.46262124562557,0,1
0.15441673288768407,203.79357318903538,0.03238739001550122,76.46018210616278,0.09648767876920174,130.96328080788678,0.028950289395172,0.10902055413930935,233.5701092284853,0,1
0.16139924109559348,203.93468143893196,0.011826295990453874,76.5340750972593,0.10438234227053511,131.04720178927104,0.03228379988125183,0.11478998538104597,233.6686944764951,0,1
0.17197660229897835,204.0761727157414,0.02276028658765234,76.533322182149,0.12317803725963149,131.12854361283587,0.02626093110180718,0.12864007370904648,233.76488044120742,1,0
0.167789167575359,204.25097181131514,0.02571307584450992,76.54773184176744,0.13817412554810976,131.22624912199254,0.025787546659974753,0.13246478389740057,233.88104392103915,0,0
0.15196964146240446,204.44148364453477,0.024045752992228633,76.5728830295316,0.13599985020027516,131.35916304943404,0.024064503575418908,0.11840944949256212,234.03080676360983,0,0
0.1385131428971935,204.60945292709832,0.018182359050356048,76.60282485150888,0.12099390270684025,131.50857539514413,0.020403380372376777,0.10358265431404719,234.1662635484385,0,0
0.12293503547894452,204.777474905881,0.008189000429340001,76.64133944129324,0.09431617864589512,131.67494651068964,0.009350161694349095,0.08355191656341025,234.30797794935893,1,0
0.1201594385690752,204.90863667062112,0.009248343379161594,76.64766838507586,0.07921936712591078,131.7966540039906,0.015445804009114666,0.07855435795815101,234.40169987519786,0,0
0.11853247334450977,205.0292295450894,0.008624310223638602,76.65852793003124,0.07899289734738732,131.8804343823239,0.016100129458912517,0.083689401205635,234.47534477269383,0,0
0.12153708023655722,205.1436074654761,0.009428507030792505,76.66497552149804,0.08501210585727936,131.95165278600803,0.019695173625978116,0.08705581610067976,234.55193047469757,0,0
0.12633262023166744,205.26131334514145,0.010108536626364161,76.67426533472582,0.0981773912293724,132.01964989598855,0.021167347518399177,0.09258731766908002,234.63172919875223,0,0
0.13561670396302664,205.37605840926508,0.009993266784209889,76.68422857355995,0.10711978733957506,132.10058246174856,0.020976372213810986,0.09625387785205454,234.71735147670307,0,0
0.13990419588285857,205.49810407805055,0.014988714350608869,76.68875117100858,0.1024866186546294,132.20866322078513,0.007031477621396462,0.09290403318982067,234.8174973919887,0,1
0.125447645127629,205.65265763903005,0.0191586634740077,76.697069801012,0.08981636333883389,132.32584064764112,0.012504513051493407,0.09422311864242287,234.90741922092934,0,0
0.11453855776888197,205.798610636994,0.01854030606185481,76.7146052727361,0.0888295796659118,132.42944959039826,0.013953776314486209,0.08846016025847828,235.01140890828196,0,0
